time,bid,ask
1525786127870,9121.30000,9130.00000
1525786131639,9121.30000,9129.90000
1525786134656,9121.30000,9129.90000
1525786138118,9121.90000,9129.80000
1525786141965,9122.00000,9130.00000
1525786145334,9122.00000,9130.00000
1525786149517,9122.10000,9130.00000
1525786158366,9128.10000,9130.00000
1525786164288,9128.00000,9130.00000
1525786171171,9128.00000,9130.00000
1525786175290,9128.10000,9130.00000
1525786178528,9128.00000,9129.70000
1525786183368,9128.00000,9128.60000
1525786187833,9128.00000,9128.50000
1525786191913,9128.00000,9128.50000
1525786195794,9128.00000,9128.60000
1525786199682,9128.00000,9128.60000
1525786202476,9128.00000,9128.50000
1525786205854,9128.00000,9128.50000
1525786210233,9128.40000,9128.50000
1525786214134,9128.40000,9130.00000
1525786218174,9128.40000,9130.00000
1525786222103,9128.40000,9129.90000
1525786225846,9128.40000,9129.80000
1525786229319,9128.40000,9129.80000
1525786233318,9128.40000,9129.90000
1525786238110,9128.40000,9128.60000
1525786242041,9128.40000,9128.60000
1525786245901,9128.40000,9128.60000
1525786248181,9128.40000,9128.60000
1525786253315,9128.40000,9128.60000
1525786253315,9128.40000,9128.60000
1525786260390,9128.40000,9128.60000
1525786263870,9128.40000,9128.50000
1525786267584,9128.00000,9128.50000
1525786270298,9128.00000,9128.60000
1525786274511,9128.00000,9128.50000
1525786278575,9128.00000,9128.50000
1525786282925,9128.00000,9128.50000
1525786286247,9128.00000,9128.50000
1525786291294,9128.00000,9128.50000
1525786294809,9123.00000,9124.00000
1525786299166,9123.00000,9124.00000
1525786302276,9120.00000,9120.10000
1525786304655,9118.50000,9120.00000
1525786310207,9118.50000,9120.00000
1525786314264,9118.50000,9118.60000
1525786317707,9118.50000,9118.60000
1525786320675,9118.50000,9118.60000
1525786325318,9118.50000,9118.60000
1525786328867,9118.50000,9118.60000
1525786332387,9118.50000,9118.60000
1525786337469,9115.30000,9117.10000
1525786340577,9115.30000,9117.10000
1525786344922,9115.30000,9117.00000
1525786348773,9105.90000,9116.90000
1525786352164,9104.40000,9106.00000
1525786355591,9104.40000,9104.60000
1525786358957,9104.40000,9104.60000
1525786363684,9103.10000,9106.00000
1525786367102,9103.10000,9106.00000
1525786370560,9106.00000,9113.50000
1525786374940,9104.60000,9107.90000
1525786379651,9102.40000,9107.80000
1525786383042,9102.40000,9107.80000
1525786386943,9107.70000,9107.90000
1525786389297,9107.70000,9107.90000
1525786394534,9107.70000,9107.90000
1525786397816,9107.80000,9107.90000
1525786402614,9109.40000,9109.70000
1525786404875,9109.40000,9109.70000
1525786409505,9109.50000,9109.70000
1525786413572,9109.70000,9109.80000
1525786417216,9109.80000,9111.50000
1525786420593,9111.50000,9113.30000
1525786425514,9113.20000,9113.30000
1525786428330,9113.20000,9113.30000
1525786432659,9113.20000,9113.30000
1525786436323,9113.20000,9113.30000
1525786440087,9113.90000,9118.50000
1525786442850,9114.00000,9118.50000
1525786446800,9114.00000,9118.50000
1525786451415,9114.10000,9115.20000
1525786454456,9114.00000,9115.20000
1525786458326,9115.10000,9115.20000
1525786462714,9115.20000,9117.00000
1525786465237,9115.20000,9117.00000
1525786469434,9115.20000,9117.00000
1525786473942,9115.20000,9117.00000
1525786476734,9115.10000,9117.00000
1525786482037,9115.10000,9117.00000
1525786484746,9115.20000,9117.00000
1525786488676,9115.20000,9117.00000
1525786492946,9116.80000,9117.00000
1525786496444,9116.80000,9117.00000
1525786499995,9117.00000,9118.50000
1525786501453,9117.00000,9118.50000
1525786506665,9118.50000,9118.90000
1525786511268,9118.50000,9118.90000
1525786514482,9118.50000,9118.90000
1525786518062,9118.50000,9122.20000
1525786522677,9118.50000,9122.10000
1525786526188,9118.50000,9122.00000
1525786529829,9118.50000,9118.90000
1525786532613,9118.50000,9118.80000
1525786536975,9118.50000,9118.80000
1525786541021,9118.00000,9118.80000
1525786542306,9118.00000,9118.80000
1525786547753,9118.00000,9118.70000
1525786552036,9118.00000,9122.10000
1525786556430,9115.00000,9118.80000
1525786559062,9118.00000,9118.80000
1525786563907,9118.00000,9118.80000
1525786566978,9115.00000,9118.70000
1525786571521,9115.00000,9118.80000
1525786575239,9116.00000,9118.80000
1525786577986,9116.10000,9118.20000
1525786580077,9116.60000,9118.80000
1525786585122,9117.00000,9118.80000
1525786590015,9117.00000,9118.80000
1525786593043,9118.50000,9120.70000
1525786597755,9119.00000,9119.50000
1525786600494,9119.00000,9120.70000
1525786603794,9118.00000,9120.70000
1525786608681,9118.00000,9120.70000
1525786612746,9119.10000,9120.70000
1525786614985,9119.10000,9120.70000
1525786619143,9119.20000,9120.70000
1525786623072,9119.20000,9120.70000
1525786627054,9120.00000,9120.70000
1525786631119,9120.10000,9120.70000
1525786634738,9120.10000,9120.70000
1525786638636,9120.10000,9120.70000
1525786642774,9120.10000,9120.70000
1525786645257,9120.10000,9120.70000
1525786649913,9120.60000,9120.70000
1525786655224,9120.60000,9120.70000
1525786658927,9120.80000,9122.20000
1525786661647,9122.00000,9122.20000
1525786665588,9122.10000,9122.20000
1525786671950,9122.10000,9122.20000
1525786675413,9122.10000,9122.20000
1525786680248,9122.10000,9122.20000
1525786684398,9122.10000,9124.00000
1525786690050,9122.10000,9124.00000
1525786693570,9123.50000,9124.00000
1525786702436,9123.50000,9124.00000
1525786707347,9123.60000,9124.00000
1525786711498,9124.00000,9124.10000
1525786715202,9124.40000,9125.90000
1525786718994,9124.50000,9125.90000
1525786723863,9124.60000,9125.90000
1525786727674,9124.60000,9125.90000
1525786731106,9125.80000,9125.90000
1525786733325,9125.80000,9125.90000
1525786738787,9125.80000,9125.90000
1525786741857,9125.80000,9125.90000
1525786746116,9125.80000,9125.90000
1525786749894,9125.80000,9125.90000
1525786753790,9125.80000,9125.90000
1525786757054,9125.80000,9125.90000
1525786761203,9125.80000,9125.90000
1525786764989,9125.80000,9125.90000
1525786768579,9125.90000,9127.80000
1525786768579,9125.90000,9127.80000
1525786775928,9126.70000,9127.80000
1525786780138,9126.80000,9127.80000
1525786783433,9126.80000,9127.80000
1525786786422,9126.80000,9127.80000
1525786790623,9126.90000,9127.80000
1525786797241,9127.00000,9127.80000
1525786801206,9126.90000,9127.80000
1525786805815,9126.90000,9127.80000
1525786807670,9127.80000,9129.60000
1525786812246,9127.00000,9129.60000
1525786817966,9129.50000,9129.60000
1525786823365,9129.50000,9129.60000
1525786827269,9129.50000,9129.60000
1525786829839,9129.50000,9129.60000
1525786833302,9129.50000,9129.60000
1525786837486,9129.50000,9129.60000
1525786840386,9129.50000,9129.60000
1525786845310,9129.50000,9129.60000
1525786849428,9129.50000,9129.60000
1525786852646,9129.50000,9129.60000
1525786855104,9129.50000,9129.60000
1525786859854,9129.50000,9129.60000
1525786862944,9129.50000,9129.60000
1525786866655,9129.50000,9129.60000
1525786870423,9129.50000,9129.60000
1525786873743,9129.50000,9129.60000
1525786877561,9129.50000,9129.60000
1525786881773,9129.60000,9130.00000
1525786885842,9129.60000,9130.00000
1525786888702,9131.40000,9131.50000
1525786893021,9131.40000,9131.50000
1525786897328,9131.40000,9131.50000
1525786899685,9131.40000,9131.50000
1525786902875,9131.40000,9131.50000
1525786907421,9131.40000,9131.50000
1525786911239,9130.20000,9131.50000
1525786914010,9131.40000,9131.50000
1525786917632,9131.00000,9131.50000
1525786922462,9131.10000,9131.50000
1525786925419,9131.10000,9131.50000
1525786929804,9131.00000,9131.50000
1525786935463,9131.10000,9131.50000
1525786938663,9131.10000,9131.50000
1525786943868,9131.40000,9131.50000
1525786947261,9131.20000,9131.50000
1525786951151,9130.10000,9133.30000
1525786956205,9130.10000,9131.50000
1525786960184,9130.20000,9131.50000
1525786964011,9130.20000,9131.50000
1525786967582,9130.20000,9131.50000
1525786971269,9130.20000,9131.50000
1525786974782,9131.30000,9131.40000
1525786991306,9131.00000,9131.50000
1525786995258,9131.20000,9131.50000
1525786998767,9131.20000,9131.50000
1525787004391,9131.30000,9131.50000
1525787011051,9131.30000,9131.40000
1525787014797,9131.30000,9131.40000
1525787018943,9131.30000,9131.50000
1525787021749,9131.00000,9131.40000
1525787024836,9131.00000,9131.40000
1525787029659,9131.00000,9131.40000
1525787029659,9131.00000,9131.40000
1525787036871,9131.00000,9131.40000
1525787040935,9131.00000,9131.40000
1525787045197,9131.00000,9131.40000
1525787047062,9131.30000,9131.40000
1525787051454,9131.30000,9131.40000
1525787056450,9131.30000,9131.40000
1525787058800,9131.30000,9131.40000
1525787063935,9131.30000,9131.40000
1525787066599,9131.30000,9131.40000
1525787071547,9131.30000,9131.40000
1525787074231,9131.30000,9131.40000
1525787079123,9131.30000,9131.40000
1525787089234,9131.30000,9131.40000
1525787093957,9131.30000,9131.40000
1525787101078,9131.30000,9131.40000
1525787105134,9131.30000,9131.40000
1525787110318,9131.30000,9131.40000
1525787114910,9131.30000,9131.40000
1525787126040,9131.30000,9131.40000
1525787127945,9131.30000,9131.40000
1525787127945,9131.30000,9131.40000
1525787136581,9131.30000,9131.40000
1525787139419,9131.30000,9131.40000
1525787144631,9131.30000,9131.40000
1525787148998,9131.30000,9131.40000
1525787152630,9131.30000,9131.40000
1525787156008,9131.30000,9131.40000
1525787159796,9131.30000,9131.40000
1525787163041,9131.30000,9131.40000
1525787165492,9131.30000,9131.40000
1525787171360,9131.30000,9131.40000
1525787173540,9131.30000,9131.40000
1525787178068,9131.30000,9131.40000
1525787182167,9131.30000,9131.40000
1525787185362,9131.30000,9131.40000
1525787189593,9131.30000,9131.40000
1525787192228,9131.30000,9131.40000
1525787197264,9131.30000,9131.40000
1525787200934,9131.30000,9131.40000
1525787205590,9131.30000,9131.40000
1525787206725,9131.30000,9131.40000
1525787212765,9131.30000,9131.40000
1525787215490,9131.30000,9131.40000
1525787220428,9131.30000,9131.40000
1525787222702,9131.30000,9131.40000
1525787227750,9131.30000,9131.40000
1525787232383,9131.30000,9131.40000
1525787235926,9131.30000,9131.40000
1525787240705,9131.30000,9131.40000
1525787244204,9131.30000,9131.40000
1525787247987,9131.30000,9131.40000
1525787251362,9131.30000,9131.40000
1525787254366,9131.30000,9131.40000
1525787259003,9131.30000,9131.40000
1525787262695,9131.30000,9131.40000
1525787267488,9131.30000,9131.40000
1525787270919,9131.30000,9131.40000
1525787274357,9131.30000,9131.40000
1525787277867,9131.30000,9131.40000
1525787283598,9131.30000,9131.40000
1525787285994,9131.30000,9131.40000
1525787290463,9131.30000,9131.40000
1525787294333,9128.90000,9130.00000
1525787297738,9128.80000,9129.90000
1525787302455,9128.80000,9129.80000
1525787304838,9127.00000,9129.70000
1525787309626,9125.50000,9126.60000
1525787313635,9125.50000,9126.20000
1525787316076,9125.50000,9126.20000
1525787320247,9125.50000,9125.60000
1525787324302,9125.50000,9125.60000
1525787328158,9125.50000,9125.60000
1525787331940,9125.50000,9125.60000
1525787335033,9125.50000,9125.60000
1525787338748,9125.50000,9125.60000
1525787342609,9125.50000,9125.60000
1525787347463,9125.50000,9125.60000
1525787352670,9125.50000,9125.60000
1525787356403,9125.50000,9125.60000
1525787360158,9125.50000,9125.60000
1525787363637,9125.50000,9125.60000
1525787367647,9125.50000,9125.60000
1525787371188,9125.50000,9125.60000
1525787374670,9125.50000,9125.60000
1525787378568,9125.50000,9125.60000
1525787381041,9125.50000,9125.60000
1525787386123,9125.50000,9125.60000
1525787389720,9125.50000,9125.60000
1525787393229,9125.50000,9125.60000
1525787396473,9125.50000,9125.60000
1525787400471,9125.50000,9125.60000
1525787403012,9125.50000,9125.60000
1525787407442,9125.50000,9125.60000
1525787411609,9125.50000,9125.60000
1525787415904,9125.50000,9125.60000
1525787418358,9125.50000,9125.60000
1525787422647,9125.50000,9125.60000
1525787425520,9125.50000,9125.60000
1525787430314,9125.50000,9125.60000
1525787435982,9125.50000,9125.60000
1525787439655,9125.50000,9125.60000
1525787443438,9125.50000,9125.60000
1525787446863,9125.50000,9125.60000
1525787450186,9125.50000,9125.60000
1525787453589,9125.50000,9125.60000
1525787457108,9124.60000,9125.40000
1525787459656,9124.60000,9125.40000
1525787468956,9124.10000,9124.50000
1525787472769,9124.10000,9124.50000
1525787476286,9124.10000,9124.40000
1525787479791,9124.10000,9124.30000
1525787483598,9124.10000,9124.30000
1525787488307,9124.10000,9124.30000
1525787491002,9120.00000,9125.40000
1525787494587,9120.00000,9125.30000
1525787499030,9120.00000,9120.10000
1525787501566,9120.00000,9120.10000
1525787505343,9120.00000,9120.10000
1525787509854,9120.00000,9120.10000
1525787513986,9120.00000,9120.10000
1525787517584,9120.00000,9120.10000
1525787522167,9120.00000,9120.10000
1525787525207,9120.00000,9120.10000
1525787528594,9120.00000,9120.10000
1525787533451,9120.00000,9120.10000
1525787537054,9120.00000,9120.10000
1525787540545,9120.00000,9120.10000
1525787544343,9120.00000,9120.10000
1525787544343,9120.00000,9120.10000
1525787551935,9120.00000,9120.10000
1525787554744,9120.00000,9120.10000
1525787559341,9120.00000,9120.10000
1525787563218,9120.00000,9120.10000
1525787567396,9120.00000,9120.10000
1525787569659,9120.00000,9120.10000
1525787574025,9120.00000,9120.10000
1525787577831,9120.00000,9120.10000
1525787582288,9120.00000,9120.10000
1525787585698,9120.00000,9120.10000
1525787590443,9120.00000,9120.10000
1525787593774,9120.00000,9120.10000
1525787597708,9120.00000,9120.10000
1525787602184,9120.00000,9120.10000
1525787605170,9118.40000,9120.10000
1525787608742,9119.90000,9120.00000
1525787612626,9119.90000,9120.10000
1525787617174,9119.90000,9120.10000
1525787620904,9119.90000,9120.10000
1525787624667,9119.90000,9120.10000
1525787629815,9119.90000,9120.10000
1525787633319,9119.90000,9120.10000
1525787636450,9119.90000,9120.10000
1525787639350,9119.90000,9120.10000
1525787644680,9119.90000,9120.00000
1525787647239,9119.90000,9120.00000
1525787651223,9119.90000,9120.00000
1525787655135,9119.90000,9120.00000
1525787659600,9119.90000,9120.00000
1525787663005,9119.90000,9120.00000
1525787667689,9119.90000,9120.00000
1525787671050,9119.90000,9120.00000
1525787674432,9119.90000,9120.00000
1525787677815,9119.90000,9120.00000
1525787681863,9119.90000,9120.00000
1525787686315,9119.90000,9120.00000
1525787690066,9119.90000,9120.00000
1525787693679,9119.90000,9120.00000
1525787697087,9119.90000,9120.00000
1525787700454,9115.10000,9119.90000
1525787705283,9115.10000,9119.80000
1525787709139,9115.10000,9115.30000
1525787712950,9115.10000,9115.30000
1525787716690,9115.10000,9115.20000
1525787721325,9115.10000,9115.20000
1525787724922,9115.10000,9115.30000
1525787728834,9115.10000,9115.30000
1525787731990,9115.10000,9115.30000
1525787736437,9115.20000,9115.30000
1525787740583,9115.20000,9115.30000
1525787744070,9115.20000,9115.40000
1525787748502,9115.30000,9119.90000
1525787750139,9115.30000,9119.90000
1525787756591,9116.70000,9119.80000
1525787760000,9116.70000,9119.80000
1525787763877,9116.70000,9119.90000
1525787766692,9116.70000,9119.90000
1525787770284,9116.70000,9119.90000
1525787774939,9116.80000,9119.90000
1525787778890,9116.80000,9119.80000
1525787782848,9116.80000,9119.80000
1525787785310,9116.80000,9119.80000
1525787790287,9116.80000,9119.80000
1525787793939,9116.90000,9119.80000
1525787798732,9117.00000,9119.80000
1525787802646,9117.10000,9119.80000
1525787805522,9119.40000,9119.80000
1525787809715,9119.70000,9119.80000
1525787813744,9119.70000,9119.80000
1525787817689,9119.70000,9119.80000
1525787821425,9119.70000,9119.80000
1525787826509,9119.70000,9119.80000
1525787829959,9119.70000,9119.80000
1525787834031,9119.70000,9119.80000
1525787838188,9119.70000,9119.80000
1525787840962,9119.70000,9119.80000
1525787845346,9119.70000,9119.80000
1525787848801,9119.70000,9119.90000
1525787853451,9119.80000,9119.90000
1525787857992,9119.80000,9119.90000
1525787861023,9119.80000,9119.90000
1525787865857,9117.00000,9119.90000
1525787870170,9117.10000,9119.90000
1525787874091,9119.80000,9119.90000
1525787877998,9119.80000,9121.70000
1525787881283,9119.90000,9121.70000
1525787887615,9119.80000,9119.90000
1525787891837,9119.80000,9119.90000
1525787894525,9119.80000,9119.90000
1525787899736,9119.80000,9119.90000
1525787903033,9119.80000,9119.90000
1525787906465,9119.80000,9119.90000
1525787911266,9119.80000,9119.90000
1525787915394,9119.80000,9119.90000
1525787920304,9119.80000,9119.90000
1525787927250,9119.80000,9119.90000
1525787934331,9119.80000,9119.90000
1525787937541,9119.80000,9119.90000
1525787943830,9119.80000,9119.90000
1525787946863,9119.80000,9119.90000
1525787951623,9119.80000,9119.90000
1525787955891,9119.80000,9119.90000
1525787960173,9119.80000,9119.90000
1525787964439,9119.80000,9119.90000
1525787966410,9119.80000,9119.90000
1525787971409,9119.80000,9119.90000
1525787974423,9119.80000,9119.90000
1525787979365,9119.80000,9119.90000
1525787982434,9119.80000,9119.90000
1525787986549,9119.80000,9119.90000
1525787990378,9119.80000,9119.90000
1525787995688,9119.80000,9119.90000
1525787999413,9119.80000,9119.90000
1525788003350,9119.80000,9119.90000
1525788006722,9119.80000,9119.90000
1525788011173,9119.80000,9119.90000
1525788013979,9119.80000,9119.90000
